60.0,0.060000000000000046,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
61.0,0.06100000000000005,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
62.0,0.06200000000000005,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
63.0,0.06300000000000004,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
64.0,0.06400000000000004,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
65.0,0.06500000000000004,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
66.0,0.06600000000000004,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
67.0,0.06700000000000005,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
68.0,0.06800000000000005,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
69.0,0.06900000000000005,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
70.0,0.07000000000000005,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
71.0,0.07100000000000005,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
72.0,0.07200000000000005,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
73.0,0.07300000000000005,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
74.0,0.07400000000000005,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
75.0,0.07500000000000005,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844670013591219e-14,1388.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,0.7853981633974483,0.0,0.0,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,1288.3300858899106,-293.2299141100892,-1.5707963267948966,5.072653133236335e-17,-1.224646799147353e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9999999999999,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.827634622583096e-14,-1388.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16,-0.7853981633974483,0.0,0.0,2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0000000000001,-1288.3300858899106,-293.2299141100892,1.5707963267948963,2.465190328815662e-32,-1.7319121124709868e-16
