235,0.234,0.51999995,1.2855161,-0.29719292,-1.579023,-4.7925051e-08,2.1138063e-07,0.77790093,-1.1420265e-07,1.8421818e-07,-2.356924,-0.0078211893,1.1292953e-06,-1.8441413e-06,-0.00067692082,0.083724976,-9.3244388e-06,1.5688157e-05,0.007865732
236,0.235,0.51999995,1.2855132,-0.29719702,-1.5790315,-4.7435898e-08,2.0928356e-07,0.77789315,-1.13078e-07,1.8238185e-07,-2.3569246,-0.0077387876,1.1199902e-06,-1.8285013e-06,-0.00066918874,0.082842841,-9.3115158e-06,1.5656074e-05,0.0077766323
237,0.236,0.51999995,1.2855104,-0.29720108,-1.5790398,-4.6951133e-08,2.0720413e-07,0.77788546,-1.1196265e-07,1.8056114e-07,-2.3569253,-0.007657254,1.1107019e-06,-1.8128993e-06,-0.00066154426,0.08197,-9.2960653e-06,1.5619972e-05,0.0076885345
238,0.237,0.51999995,1.2855075,-0.29720509,-1.5790481,-4.6470741e-08,2.0514229e-07,0.77787784,-1.1085658e-07,1.7875601e-07,-2.3569259,-0.0075765795,1.1014326e-06,-1.7973393e-06,-0.00065398638,0.081106356,-9.2781972e-06,1.5580035e-05,0.0076014274
239,0.238,0.51999995,1.2855048,-0.29720906,-1.5790563,-4.5994704e-08,2.0309802e-07,0.7778703,-1.0975977e-07,1.7696642e-07,-2.3569266,-0.0074967549,1.0921847e-06,-1.7818246e-06,-0.00064651415,0.080251812,-9.2580179e-06,1.553644e-05,0.0075152999
240,0.239,0.51999995,1.285502,-0.29721299,-1.5790644,-4.5523004e-08,2.0107125e-07,0.77786284,-1.0867219e-07,1.7519231e-07,-2.3569272,-0.0074177714,1.0829603e-06,-1.7663588e-06,-0.00063912658,0.079406271,-9.2356301e-06,1.5489358e-05,0.0074301412
241,0.24,0.51999995,1.2854993,-0.29721688,-1.5790724,-4.5055622e-08,1.9906193e-07,0.77785546,-1.0759382e-07,1.7343365e-07,-2.3569279,-0.0073396201,1.0737614e-06,-1.7509451e-06,-0.00063182274,0.07856964,-9.2111327e-06,1.5438953e-05,0.0073459403
242,0.241,0.51999995,1.2854966,-0.29722072,-1.5790803,-4.4592539e-08,1.9707e-07,0.77784816,-1.0652464e-07,1.7169037e-07,-2.3569285,-0.0072622922,1.06459e-06,-1.7355865e-06,-0.00062460168,0.077741824,-9.1846214e-06,1.5385385e-05,0.0072626867
243,0.242,0.51999995,1.285494,-0.29722453,-1.5790882,-4.4133733e-08,1.9509541e-07,0.77784094,-1.0546461e-07,1.6996242e-07,-2.3569291,-0.007185779,1.055448e-06,-1.7202859e-06,-0.00061746247,0.07692273,-9.1561886e-06,1.5328807e-05,0.0071803696
244,0.243,0.51999995,1.2854913,-0.2972283,-1.5790959,-4.3679184e-08,1.931381e-07,0.77783379,-1.0441371e-07,1.6824974e-07,-2.3569297,-0.007110072,1.0463373e-06,-1.7050463e-06,-0.00061040419,0.076112267,-9.1259234e-06,1.5269366e-05,0.0070989787
245,0.244,0.51999995,1.2854887,-0.29723202,-1.5791036,-4.322887e-08,1.9119799e-07,0.77782672,-1.0337191e-07,1.6655226e-07,-2.3569303,-0.0070351626,1.0372594e-06,-1.6898702e-06,-0.00060342592,0.075310343,-9.0939118e-06,1.5207205e-05,0.0070185036
246,0.245,0.51999995,1.2854862,-0.29723571,-1.5791112,-4.2782768e-08,1.8927502e-07,0.77781972,-1.0233916e-07,1.6486993e-07,-2.3569309,-0.0069610425,1.028216e-06,-1.6747601e-06,-0.00059652677,0.074516868,-9.0602368e-06,1.5142461e-05,0.0069389341
247,0.246,0.51999995,1.2854836,-0.29723936,-1.5791187,-4.2340856e-08,1.8736911e-07,0.7778128,-1.0131544e-07,1.6320268e-07,-2.3569315,-0.0068877033,1.0192086e-06,-1.6597184e-06,-0.00058970585,0.073731754,-9.0249786e-06,1.5075267e-05,0.00686026
248,0.247,0.51999995,1.2854811,-0.29724297,-1.5791262,-4.190311e-08,1.8548019e-07,0.77780594,-1.0030071e-07,1.6155043e-07,-2.3569321,-0.0068151368,1.0102388e-06,-1.6447474e-06,-0.00058296227,0.072954912,-8.9882144e-06,1.500575e-05,0.0067824714
249,0.248,0.51999995,1.2854786,-0.29724654,-1.5791335,-4.1469506e-08,1.8360818e-07,0.77779916,-9.9294924e-08,1.5991311e-07,-2.3569327,-0.0067433348,1.0013078e-06,-1.6298492e-06,-0.00057629517,0.072186256,-8.9500188e-06,1.4934033e-05,0.0067055583
250,0.249,0.51999995,1.2854761,-0.29725008,-1.5791408,-4.1040019e-08,1.81753e-07,0.77779246,-9.8298051e-08,1.5829065e-07,-2.3569333,-0.0066722894,9.9241716e-07,-1.6150259e-06,-0.00056970368,0.071425698,-8.9104638e-06,1.4860235e-05,0.0066295109
251,0.25,0.51999995,1.2854737,-0.29725357,-1.579148,-4.0614625e-08,1.7991457e-07,0.77778582,-9.7310049e-08,1.5668298e-07,-2.3569338,-0.0066019925,9.8356797e-07,-1.6002793e-06,-0.00056318696,0.070673154,-8.8696188e-06,1.478447e-05,0.0065543197
252,0.251,0.51999996,1.2854713,-0.29725703,-1.5791552,-4.0193299e-08,1.7809281e-07,0.77777925,-9.6330873e-08,1.5509002e-07,-2.3569344,-0.0065324363,9.7476145e-07,-1.5856113e-06,-0.00055674416,0.069928539,-8.8275508e-06,1.4706847e-05,0.006479975
253,0.252,0.51999996,1.2854689,-0.29726046,-1.5791622,-3.9776013e-08,1.7628762e-07,0.77777275,-9.5360482e-08,1.5351168e-07,-2.356935,-0.0064636129,9.6599874e-07,-1.5710235e-06,-0.00055037444,0.06919177,-8.7843242e-06,1.4627473e-05,0.0064064673
254,0.253,0.51999996,1.2854665,-0.29726385,-1.5791692,-3.9362744e-08,1.7449892e-07,0.77776632,-9.4398831e-08,1.5194789e-07,-2.3569355,-0.0063955147,9.572809e-07,-1.5565176e-06,-0.000544077,0.068462763,-8.7400014e-06,1.4546449e-05,0.0063337873
255,0.254,0.51999996,1.2854642,-0.2972672,-1.5791761,-3.8953463e-08,1.7272662e-07,0.77775996,-9.3445875e-08,1.5039856e-07,-2.356936,-0.0063281339,9.4860894e-07,-1.542095e-06,-0.000537851,0.067741438,-8.6946423e-06,1.4463874e-05,0.0062619258
256,0.255,0.51999996,1.2854619,-0.29727051,-1.5791829,-3.8548144e-08,1.7097063e-07,0.77775367,-9.2501567e-08,1.4886362e-07,-2.3569366,-0.006261463,9.399838e-07,-1.5277571e-06,-0.00053169566,0.067027713,-8.648305e-06,1.4379843e-05,0.0061908735
257,0.256,0.51999996,1.2854596,-0.2972738,-1.5791897,-3.8146761e-08,1.6923085e-07,0.77774744,-9.156586e-08,1.4734296e-07,-2.3569371,-0.0061954946,9.3140638e-07,-1.5135054e-06,-0.00052561016,0.066321508,-8.6010451e-06,1.4294446e-05,0.0061206215
258,0.257,0.51999996,1.2854573,-0.29727704,-1.5791964,-3.7749285e-08,1.6750718e-07,0.77774128,-9.0638706e-08,1.4583652e-07,-2.3569376,-0.0061302213,9.2287753e-07,-1.499341e-06,-0.00051959373,0.065622744,-8.5529165e-06,1.4207771e-05,0.0060511608
259,0.258,0.51999996,1.2854551,-0.29728026,-1.579203,-3.735569e-08,1.6579954e-07,0.77773518,-8.9720056e-08,1.4434419e-07,-2.3569381,-0.0060656356,9.1439803e-07,-1.485265e-06,-0.00051364559,0.064931342,-8.5039709e-06,1.4119903e-05,0.0059824825
260,0.259,0.51999996,1.2854529,-0.29728344,-1.5792095,-3.6965948e-08,1.6410781e-07,0.77772914,-8.8809861e-08,1.428659e-07,-2.3569387,-0.0060017305,9.0596863e-07,-1.4712786e-06,-0.00050776496,0.064247226,-8.4542584e-06,1.4030922e-05,0.0059145779
261,0.26,0.51999996,1.2854507,-0.29728658,-1.579216,-3.658003e-08,1.6243191e-07,0.77772317,-8.7908069e-08,1.4140155e-07,-2.3569392,-0.0059384986,8.9759002e-07,-1.4573827e-06,-0.00050195109,0.063570317,-8.403827e-06,1.3940906e-05,0.0058474383
262,0.261,0.51999996,1.2854485,-0.29728969,-1.5792224,-3.6197908e-08,1.6077173e-07,0.77771727,-8.7014629e-08,1.3995104e-07,-2.3569397,-0.0058759329,8.8926285e-07,-1.4435782e-06,-0.00049620323,0.062900541,-8.3527231e-06,1.3849932e-05,0.0057810552
263,0.262,0.51999996,1.2854464,-0.29729277,-1.5792287,-3.5819555e-08,1.5912718e-07,0.77771142,-8.6129491e-08,1.385143e-07,-2.3569402,-0.0058140265,8.8098772e-07,-1.4298661e-06,-0.00049052063,0.062237822,-8.3009914e-06,1.375807e-05,0.0057154201
264,0.263,0.51999996,1.2854443,-0.29729582,-1.579235,-3.5444942e-08,1.5749814e-07,0.77770564,-8.5252602e-08,1.3709122e-07,-2.3569406,-0.0057527723,8.7276521e-07,-1.416247e-06,-0.00048490255,0.061582085,-8.2486748e-06,1.3665391e-05,0.0056505246
265,0.264,0.51999996,1.2854422,-0.29729883,-1.5792412,-3.507404e-08,1.5588451e-07,0.77769991,-8.4383908e-08,1.3568171e-07,-2.3569411,-0.0056921634,8.6459582e-07,-1.4027218e-06,-0.00047934827,0.060933257,-8.1958148e-06,1.3571961e-05,0.0055863605
266,0.265,0.51999996,1.2854401,-0.29730182,-1.5792474,-3.4706821e-08,1.542862e-07,0.77769425,-8.3523357e-08,1.3428568e-07,-2.3569416,-0.0056321931,8.5648005e-07,-1.389291e-06,-0.00047385707,0.060291266,-8.1424513e-06,1.3477845e-05,0.0055229196
267,0.266,0.51999996,1.285438,-0.29730477,-1.5792534,-3.4343255e-08,1.5270309e-07,0.77768865,-8.2670894e-08,1.3290303e-07,-2.3569421,-0.0055728547,8.4841834e-07,-1.3759553e-06,-0.00046842824,0.059656039,-8.0886225e-06,1.3383104e-05,0.0054601938
268,0.267,0.51999996,1.285436,-0.29730769,-1.5792594,-3.3983314e-08,1.5113508e-07,0.77768311,-8.1826466e-08,1.3153367e-07,-2.3569425,-0.0055141415,8.4041111e-07,-1.3627151e-06,-0.00046306107,0.059027505,-8.0343656e-06,1.3287797e-05,0.005398175
269,0.268,0.51999996,1.285434,-0.29731058,-1.5792654,-3.362697e-08,1.4958206e-07,0.77767762,-8.0990017e-08,1.3017751e-07,-2.356943,-0.0054560468,8.3245872e-07,-1.349571e-06,-0.00045775488,0.058405594,-7.9797159e-06,1.3191982e-05,0.0053368554
270,0.269,0.51999996,1.285432,-0.29731344,-1.5792713,-3.3274192e-08,1.4804393e-07,0.77767219,-8.0161493e-08,1.2883444e-07,-2.3569435,-0.0053985643,8.2456151e-07,-1.3365235e-06,-0.00045250897,0.057790235,-7.9247077e-06,1.3095712e-05,0.0052762271
271,0.27,0.51999996,1.28543,-0.29731627,-1.5792771,-3.2924953e-08,1.4652057e-07,0.77766682,-7.9340839e-08,1.2750436e-07,-2.3569439,-0.0053416874,8.1671981e-07,-1.3235728e-06,-0.00044732266,0.05718136,-7.869374e-06,1.2999042e-05,0.0052162825
272,0.271,0.51999996,1.2854281,-0.29731907,-1.5792828,-3.2579223e-08,1.4501189e-07,0.77766151,-7.8527998e-08,1.2618719e-07,-2.3569444,-0.0052854097,8.0893387e-07,-1.3107193e-06,-0.00044219528,0.0565789,-7.8137462e-06,1.290202e-05,0.0051570137
273,0.272,0.51999996,1.2854262,-0.29732184,-1.5792885,-3.2236972e-08,1.4351777e-07,0.77765625,-7.7722915e-08,1.2488283e-07,-2.3569448,-0.005229725,8.0120396e-07,-1.2979632e-06,-0.00043712616,0.055982788,-7.757855e-06,1.2804696e-05,0.0050984134
274,0.273,0.51999996,1.2854243,-0.29732458,-1.5792942,-3.1898173e-08,1.420381e-07,0.77765105,-7.6925534e-08,1.2359117e-07,-2.3569452,-0.0051746269,7.935303e-07,-1.2853049e-06,-0.00043211466,0.055392956,-7.7017294e-06,1.2707116e-05,0.0050404739
275,0.274,0.51999996,1.2854224,-0.29732729,-1.5792998,-3.1562796e-08,1.4057277e-07,0.7776459,-7.6135798e-08,1.2231212e-07,-2.3569457,-0.0051201094,7.8591307e-07,-1.2727445e-06,-0.00042716011,0.05480934,-7.6453977e-06,1.2609324e-05,0.0049831879
276,0.275,0.51999997,1.2854205,-0.29732997,-1.5793053,-3.1230812e-08,1.3912168e-07,0.77764081,-7.5353651e-08,1.2104558e-07,-2.3569461,-0.0050661663,7.7835243e-07,-1.2602821e-06,-0.00042226189,0.054231872,-7.5888867e-06,1.2511363e-05,0.0049265481
277,0.276,0.51999997,1.2854187,-0.29733263,-1.5793107,-3.0902191e-08,1.3768471e-07,0.77763577,-7.4579037e-08,1.1979146e-07,-2.3569465,-0.0050127915,7.7084854e-07,-1.2479179e-06,-0.00041741934,0.053660489,-7.5322226e-06,1.2413275e-05,0.0048705472
278,0.277,0.51999997,1.2854168,-0.29733526,-1.5793161,-3.0576906e-08,1.3626176e-07,0.77763078,-7.3811897e-08,1.1854965e-07,-2.3569469,-0.004959979,7.6340151e-07,-1.2356518e-06,-0.00041263185,0.053095127,-7.4754301e-06,1.2315098e-05,0.0048151781
279,0.278,0.51999997,1.285415,-0.29733786,-1.5793215,-3.0254927e-08,1.3485271e-07,0.77762585,-7.3052177e-08,1.1732006e-07,-2.3569473,-0.004907723,7.5601143e-07,-1.2234841e-06,-0.00040789878,0.052535721,-7.4185332e-06,1.221687e-05,0.0047604337
280,0.279,0.51999997,1.2854132,-0.29734043,-1.5793268,-2.9936226e-08,1.3345746e-07,0.77762097,-7.2299818e-08,1.1610258e-07,-2.3569477,-0.0048560175,7.4867836e-07,-1.2114146e-06,-0.00040321954,0.051982209,-7.3615549e-06,1.2118627e-05,0.0047063069
281,0.28,0.51999997,1.2854115,-0.29734297,-1.579332,-2.9620773e-08,1.320759e-07,0.77761614,-7.1554763e-08,1.1489713e-07,-2.3569481,-0.0048048569,7.4140236e-07,-1.1994433e-06,-0.00039859351,0.051434529,-7.3045173e-06,1.2020403e-05,0.004652791
282,0.281,0.51999997,1.2854097,-0.29734549,-1.5793372,-2.930854e-08,1.3070791e-07,0.77761136,-7.0816956e-08,1.137036e-07,-2.3569485,-0.0047542352,7.3418346e-07,-1.1875701e-06,-0.00039402008,0.05089262,-7.2474414e-06,1.1922232e-05,0.0045998789
283,0.282,0.51999997,1.285408,-0.29734798,-1.5793423,-2.8999498e-08,1.2935339e-07,0.77760663,-7.0086339e-08,1.1252189e-07,-2.3569489,-0.0047041469,7.2702166e-07,-1.175795e-06,-0.00038949868,0.05035642,-7.1903476e-06,1.1824145e-05,0.0045475641
284,0.283,0.51999997,1.2854063,-0.29735045,-1.5793474,-2.8693619e-08,1.2801222e-07,0.77760195,-6.9362855e-08,1.1135191e-07,-2.3569493,-0.0046545863,7.1991695e-07,-1.1641179e-06,-0.0003850287,0.04982587,-7.1332553e-06,1.1726172e-05,0.0044958397
285,0.284,0.51999997,1.2854046,-0.29735289,-1.5793524,-2.8390874e-08,1.266843e-07,0.77759732,-6.8646448e-08,1.1019356e-07,-2.3569497,-0.0046055478,7.128693e-07,-1.1525384e-06,-0.00038060957,0.04930091,-7.0761832e-06,1.1628343e-05,0.0044446991
286,0.285,0.51999997,1.2854029,-0.2973553,-1.5793573,-2.8091236e-08,1.2536952e-07,0.77759274,-6.793706e-08,1.0904673e-07,-2.3569501,-0.0045570261,7.0587867e-07,-1.1410566e-06,-0.00037624072,0.048781481,-7.0191491e-06,1.1530684e-05,0.0043941359
287,0.286,0.51999997,1.2854013,-0.29735769,-1.5793622,-2.7794675e-08,1.2406776e-07,0.7775882,-6.7234634e-08,1.0791135e-07,-2.3569504,-0.0045090155,6.9894499e-07,-1.1296721e-06,-0.00037192157,0.048267525,-6.9621702e-06,1.1433222e-05,0.0043441435
288,0.287,0.51999997,1.2853996,-0.29736005,-1.5793671,-2.7501164e-08,1.2277893e-07,0.77758372,-6.6539113e-08,1.0678729e-07,-2.3569508,-0.0044615108,6.9206818e-07,-1.1183847e-06,-0.00036765157,0.047758984,-6.9052627e-06,1.1335983e-05,0.0042947155
289,0.288,0.51999997,1.285398,-0.29736239,-1.5793719,-2.7210675e-08,1.215029e-07,0.77757928,-6.5850441e-08,1.0567448e-07,-2.3569512,-0.0044145066,6.8524815e-07,-1.1071942e-06,-0.00036343016,0.047255801,-6.8484425e-06,1.1238991e-05,0.0042458456
290,0.289,0.51999997,1.2853964,-0.2973647,-1.5793767,-2.692318e-08,1.2023957e-07,0.77757489,-6.516856e-08,1.0457281e-07,-2.3569515,-0.0043679976,6.7848478e-07,-1.0961003e-06,-0.00035925679,0.04675792,-6.7917244e-06,1.1142267e-05,0.0041975276
291,0.29,0.51999997,1.2853948,-0.29736699,-1.5793814,-2.6638651e-08,1.1898884e-07,0.77757054,-6.4493414e-08,1.0348218e-07,-2.3569519,-0.0043219787,6.7177796e-07,-1.0851027e-06,-0.00035513092,0.046265285,-6.735123e-06,1.1045835e-05,0.0041497553
292,0.291,0.51999997,1.2853933,-0.29736926,-1.579386,-2.6357061e-08,1.1775059e-07,0.77756624,-6.3824948e-08,1.0240251e-07,-2.3569522,-0.0042764445,6.6512754e-07,-1.074201e-06,-0.00035105201,0.04577784,-6.6786517e-06,1.0949714e-05,0.0041025225
293,0.292,0.51999997,1.2853917,-0.2973715,-1.5793906,-2.6078382e-08,1.1652472e-07,0.77756199,-6.3163103e-08,1.0133368e-07,-2.3569526,-0.0042313902,6.5853338e-07,-1.063395e-06,-0.00034701954,0.045295532,-6.6223239e-06,1.0853926e-05,0.0040558231
294,0.293,0.51999997,1.2853902,-0.29737372,-1.5793952,-2.5802587e-08,1.1531112e-07,0.77755778,-6.2507825e-08,1.0027562e-07,-2.3569529,-0.0041868105,6.5199532e-07,-1.0526842e-06,-0.00034303298,0.044818304,-6.5661519e-06,1.0758488e-05,0.0040096513
295,0.294,0.51999997,1.2853886,-0.29737591,-1.5793997,-2.5529649e-08,1.1410968e-07,0.77755361,-6.1859056e-08,9.9228221e-08,-2.3569533,-0.0041427005,6.4551317e-07,-1.0420684e-06,-0.0003390918,0.044346105,-6.5101478e-06,1.0663418e-05,0.0039640011
296,0.295,0.51999997,1.2853871,-0.29737808,-1.5794041,-2.525954e-08,1.129203e-07,0.77754949,-6.1216742e-08,9.8191389e-08,-2.3569536,-0.0040990552,6.3908676e-07,-1.031547e-06,-0.0003351955,0.043878882,-6.4543229e-06,1.0568734e-05,0.0039188666
297,0.296,0.51999997,1.2853857,-0.29738023,-1.5794085,-2.4992234e-08,1.1174286e-07,0.77754542,-6.0580827e-08,9.7165033e-08,-2.356954,-0.0040558698,6.3271589e-07,-1.0211197e-06,-0.00033134357,0.043416581,-6.398688e-06,1.0474452e-05,0.0038742421
298,0.297,0.51999997,1.2853842,-0.29738235,-1.5794129,-2.4727704e-08,1.1057728e-07,0.77754138,-5.9951255e-08,9.6149056e-08,-2.3569543,-0.0040131393,6.2640035e-07,-1.010786e-06,-0.00032753551,0.042959151,-6.3432536e-06,1.0380587e-05,0.0038301218
299,0.298,0.51999997,1.2853827,-0.29738446,-1.5794172,-2.4465924e-08,1.0942343e-07,0.77753739,-5.9327971e-08,9.5143367e-08,-2.3569546,-0.0039708591,6.2013994e-07,-1.0005456e-06,-0.00032377082,0.04250654,-6.2880296e-06,1.0287154e-05,0.0037865
300,0.299,0.51999997,1.2853813,-0.29738654,-1.5794215,-2.4206868e-08,1.0828121e-07,0.77753344,-5.871092e-08,9.4147872e-08,-2.3569549,-0.0039290243,6.1393441e-07,-9.903979e-07,-0.00032004901,0.042058698,-6.2330251e-06,1.0194166e-05,0.0037433713
301,0.3,0.51999997,1.2853799,-0.2973886,-1.5794257,-2.3950508e-08,1.0715053e-07,0.77752953,-5.8100048e-08,9.3162479e-08,-2.3569552,-0.0038876303,6.0778355e-07,-9.8034252e-07,-0.0003163696,0.041615575,-6.1782493e-06,1.0101637e-05,0.0037007299
302,0.301,0.51999997,1.2853785,-0.29739064,-1.5794299,-2.369682e-08,1.0603127e-07,0.77752566,-5.7495299e-08,9.2187095e-08,-2.3569556,-0.0038466724,6.0168711e-07,-9.7037897e-07,-0.00031273211,0.041177121,-6.1237106e-06,1.0009579e-05,0.0036585706
303,0.302,0.51999997,1.2853771,-0.29739265,-1.579434,-2.3445776e-08,1.0492333e-07,0.77752184,-5.6896619e-08,9.1221629e-08,-2.3569559,-0.003806146,5.9564484e-07,-9.6050676e-07,-0.00030913607,0.040743286,-6.069417e-06,9.9180025e-06,0.0036168878
304,0.303,0.51999997,1.2853757,-0.29739465,-1.5794381,-2.3197352e-08,1.0382662e-07,0.77751805,-5.6303955e-08,9.026599e-08,-2.3569562,-0.0037660467,5.8965648e-07,-9.5072538e-07,-0.000305581,0.040314023,-6.0153762e-06,9.8269199e-06,0.0035756763
305,0.304,0.51999997,1.2853743,-0.29739662,-1.5794422,-2.2951522e-08,1.0274102e-07,0.7775143,-5.5717252e-08,8.9320088e-08,-2.3569565,-0.0037263697,5.8372178e-07,-9.4103433e-07,-0.00030206644,0.039889282,-5.9615954e-06,9.7363411e-06,0.0035349306
306,0.305,0.51999997,1.285373,-0.29739857,-1.5794462,-2.2708261e-08,1.0166644e-07,0.7775106,-5.5136458e-08,8.8383832e-08,-2.3569568,-0.0036871109,5.7784045e-07,-9.3143309e-07,-0.00029859193,0.039469016,-5.9080814e-06,9.6462757e-06,0.0034946457
307,0.306,0.51999997,1.2853716,-0.2974005,-1.5794502,-2.2467543e-08,1.0060277e-07,0.77750693,-5.4561518e-08,8.7457132e-08,-2.3569571,-0.0036482656,5.7201223e-07,-9.2192112e-07,-0.00029515703,0.039053179,-5.8548407e-06,9.556733e-06,0.0034548163
308,0.307,0.51999997,1.2853703,-0.29740242,-1.5794541,-2.2229343e-08,9.9549924e-08,0.7775033,-5.399238e-08,8.65399e-08,-2.3569574,-0.0036098296,5.6623684e-07,-9.1249791e-07,-0.00029176129,0.038641722,-5.8018795e-06,9.4677214e-06,0.0034154373
309,0.308,0.51999998,1.285369,-0.29740431,-1.579458,-2.1993638e-08,9.8507788e-08,0.77749971,-5.3428992e-08,8.5632048e-08,-2.3569577,-0.0035717986,5.6051397e-07,-9.031629e-07,-0.00028840425,0.038234601,-5.7492036e-06,9.379249e-06,0.0033765036
310,0.309,0.51999998,1.2853677,-0.29740618,-1.5794618,-2.1760401e-08,9.7476267e-08,0.77749616,-5.28713e-08,8.4733487e-08,-2.356958,-0.0035341682,5.5484334e-07,-8.9391554e-07,-0.00028508548,0.037831769,-5.6968183e-06,9.2913233e-06,0.0033380103
311,0.31,0.51999998,1.2853664,-0.29740803,-1.5794656,-2.1529609e-08,9.6455263e-08,0.77749264,-5.2319253e-08,8.3844129e-08,-2.3569582,-0.0034969343,5.4922466e-07,-8.8475527e-07,-0.00028180456,0.037433182,-5.6447289e-06,9.2039512e-06,0.0032999524
312,0.311,0.51999998,1.2853652,-0.29740986,-1.5794694,-2.1301237e-08,9.5444678e-08,0.77748916,-5.1772799e-08,8.2963889e-08,-2.3569585,-0.0034600927,5.4365761e-07,-8.7568154e-07,-0.00027856105,0.037038794,-5.5929401e-06,9.1171392e-06,0.003262325
313,0.312,0.51999998,1.2853639,-0.29741168,-1.5794731,-2.1075261e-08,9.4444413e-08,0.77748572,-5.1231886e-08,8.209268e-08,-2.3569588,-0.0034236393,5.381419e-07,-8.6669377e-07,-0.00027535453,0.036648562,-5.5414564e-06,9.0308934e-06,0.0032251233
314,0.313,0.51999998,1.2853627,-0.29741347,-1.5794768,-2.0851658e-08,9.3454373e-08,0.77748231,-5.0696464e-08,8.1230416e-08,-2.3569591,-0.0033875699,5.326772e-07,-8.5779138e-07,-0.00027218458,0.036262441,-5.4902821e-06,8.9452193e-06,0.0031883425
315,0.314,0.51999998,1.2853615,-0.29741525,-1.5794804,-2.0630404e-08,9.2474461e-08,0.77747894,-5.0166481e-08,8.0377012e-08,-2.3569593,-0.0033518805,5.2726321e-07,-8.4897381e-07,-0.00026905078,0.035880388,-5.4394212e-06,8.860122e-06,0.0031519779
316,0.315,0.51999998,1.2853602,-0.297417,-1.579484,-2.0411475e-08,9.1504581e-08,0.77747561,-4.9641887e-08,7.9532384e-08,-2.3569596,-0.0033165672,5.2189961e-07,-8.4024046e-07,-0.00026595273,0.035502361,-5.3888773e-06,8.7756062e-06,0.0031160247
317,0.316,0.51999998,1.285359,-0.29741874,-1.5794876,-2.0194847e-08,9.0544638e-08,0.77747231,-4.9122632e-08,7.8696447e-08,-2.3569599,-0.0032816259,5.1658607e-07,-8.3159075e-07,-0.00026289003,0.035128317,-5.3386538e-06,8.6916763e-06,0.0030804784
318,0.317,0.51999998,1.2853579,-0.29742046,-1.5794911,-1.9980499e-08,8.9594538e-08,0.77746905,-4.8608665e-08,7.7869119e-08,-2.3569601,-0.0032470527,5.1132226e-07,-8.2302409e-07,-0.00025986226,0.034758213,-5.2887541e-06,8.6083362e-06,0.0030453344
319,0.318,0.51999998,1.2853567,-0.29742216,-1.5794946,-1.9768406e-08,8.8654187e-08,0.77746582,-4.8099938e-08,7.7050317e-08,-2.3569604,-0.0032128438,5.0610787e-07,-8.1453987e-07,-0.00025686905,0.034392009,-5.2391809e-06,8.5255894e-06,0.0030105882
320,0.319,0.51999998,1.2853555,-0.29742385,-1.579498,-1.9558546e-08,8.7723493e-08,0.77746262,-4.75964e-08,7.6239957e-08,-2.3569606,-0.0031789953,5.0094255e-07,-8.0613751e-07,-0.00025390999,0.034029664,-5.1899371e-06,8.4434391e-06,0.0029762353
321,0.32,0.51999998,1.2853544,-0.29742551,-1.5795014,-1.9350897e-08,8.6802362e-08,0.77745946,-4.7098004e-08,7.543796e-08,-2.3569609,-0.0031455035,4.9582598e-07,-7.9781639e-07,-0.0002509847,0.033671136,-5.1410251e-06,8.3618882e-06,0.0029422712
322,0.321,0.51999998,1.2853532,-0.29742716,-1.5795048,-1.9145436e-08,8.5890704e-08,0.77745633,-4.66047e-08,7.4644244e-08,-2.3569611,-0.0031123644,4.9075783e-07,-7.8957593e-07,-0.0002480928,0.033316386,-5.0924473e-06,8.2809392e-06,0.0029086917
323,0.322,0.51999998,1.2853521,-0.29742879,-1.5795082,-1.8942141e-08,8.4988426e-08,0.77745323,-4.611644e-08,7.3858728e-08,-2.3569614,-0.0030795746,4.8573774e-07,-7.8141551e-07,-0.00024523391,0.032965373,-5.0442057e-06,8.2005942e-06,0.0028754924
324,0.323,0.51999998,1.285351,-0.2974304,-1.5795115,-1.874099e-08,8.4095439e-08,0.77745017,-4.5633176e-08,7.3081333e-08,-2.3569616,-0.0030471302,4.8076539e-07,-7.7333452e-07,-0.00024240765,0.032618059,-4.9963022e-06,8.1208553e-06,0.0028426689
325,0.324,0.51999998,1.2853499,-0.297432,-1.5795147,-1.8541961e-08,8.3211653e-08,0.77744714,-4.5154861e-08,7.231198e-08,-2.3569619,-0.0030150276,4.7584043e-07,-7.6533236e-07,-0.00023961366,0.032274404,-4.9487385e-06,8.041724e-06,0.0028102172
326,0.325,0.51999998,1.2853488,-0.29743358,-1.579518,-1.8345032e-08,8.2336979e-08,0.77744414,-4.4681448e-08,7.155059e-08,-2.3569621,-0.0029832633,4.7096253e-07,-7.5740842e-07,-0.00023685157,0.031934369,-4.9015161e-06,7.9632017e-06,0.002778133
327,0.326,0.51999998,1.2853477,-0.29743514,-1.5795212,-1.8150183e-08,8.1471328e-08,0.77744117,-4.4212889e-08,7.0797085e-08,-2.3569624,-0.0029518336,4.6613133e-07,-7.4956209e-07,-0.00023412102,0.031597918,-4.8546365e-06,7.8852894e-06,0.0027464122
328,0.327,0.51999998,1.2853467,-0.29743669,-1.5795244,-1.7957391e-08,8.0614613e-08,0.77743824,-4.3749139e-08,7.0051388e-08,-2.3569626,-0.002920735,4.613465e-07,-7.4179275e-07,-0.00023142165,0.031265011,-4.8081006e-06,7.8079879e-06,0.0027150506
