28,0.027,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881449,-0.29352523,-1.5713798,6.843975e-09,-3.0388515e-08,0.7848412,1.6633834e-08,-2.6336615e-08,-2.356221,-0.01935872,-3.9187777e-07,6.2167504e-07,-0.00090909906,0.19670923,6.2178552e-06,-9.8788077e-06,0.0093769746,124.63368,0.0011276972,-0.0017915444,5.8938385,0,0
29,0.028,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881385,-0.29353544,-1.5713999,6.6825943e-09,-2.9677517e-08,0.78482194,1.6245044e-08,-2.5719847e-08,-2.3562219,-0.019163005,-3.8570215e-07,6.118619e-07,-0.00089977037,0.19472134,6.1333798e-06,-9.7474625e-06,0.009280411,124.61814,0.0011162586,-0.0017733172,5.8924167,0,0
30,0.029,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881321,-0.29354555,-1.5714199,6.5237945e-09,-2.8977742e-08,0.78480287,1.5862387e-08,-2.5112824e-08,-2.3562228,-0.018969267,-3.7961043e-07,6.0218242e-07,-0.00089053731,0.19275316,6.0500567e-06,-9.6115052e-06,0.0091857128,124.60276,0.0011049328,-0.0017552709,5.8910091,0,0
31,0.03,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881259,-0.29355555,-1.5714397,6.3675395e-09,-2.8289037e-08,0.784784,1.5485781e-08,-2.4515416e-08,-2.3562237,-0.018777488,-3.7360181e-07,5.9263531e-07,-0.00088139891,0.1908047,5.967188e-06,-9.4826996e-06,0.0090910855,124.58754,0.00109372,-0.0017374058,5.8896155,0,0
32,0.031,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881197,-0.29356546,-1.5714592,6.2137937e-09,-2.761125e-08,0.78476532,1.5115143e-08,-2.3927488e-08,-2.3562245,-0.018587648,-3.6767537e-07,5.8321915e-07,-0.00087235421,0.18887579,5.8856852e-06,-9.349639e-06,0.0089983139,124.57247,0.0010826197,-0.0017197213,5.8882359,0,0
33,0.032,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881135,-0.29357526,-1.5714786,6.0625218e-09,-2.6944233e-08,0.78474682,1.475039e-08,-2.3348913e-08,-2.3562254,-0.018399727,-3.6183016e-07,5.7393237e-07,-0.00086340225,0.18696635,5.8047443e-06,-9.2239099e-06,0.0089055992,124.55754,0.0010716313,-0.0017022162,5.88687,0,0
34,0.033,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881074,-0.29358497,-1.5714977,5.9136892e-09,-2.6287837e-08,0.78472852,1.4391442e-08,-2.277956e-08,-2.3562263,-0.018213706,-3.5606518e-07,5.6477341e-07,-0.00085454209,0.18507615,5.7252176e-06,-9.0940077e-06,0.0088147239,124.54277,0.0010607538,-0.0016848891,5.8855178,0,0
35,0.034,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881014,-0.29359457,-1.5715167,5.7672614e-09,-2.5641916e-08,0.78471039,1.403822e-08,-2.2219303e-08,-2.3562271,-0.018029565,-3.5037943e-07,5.5574068e-07,-0.00084577278,0.18320507,5.6462686e-06,-8.9714646e-06,0.0087238878,124.52815,0.0010499862,-0.0016677382,5.8841791,0,0
36,0.035,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2880955,-0.29360408,-1.5715355,5.6232047e-09,-2.5006326e-08,0.78469246,1.3690644e-08,-2.1668016e-08,-2.3562279,-0.017847286,-3.4477193e-07,5.4683257e-07,-0.0008370934,0.18135287,5.5687319e-06,-8.8447461e-06,0.0086348728,124.51368,0.0010393275,-0.0016507621,5.8828539,0,0
37,0.036,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2880896,-0.29361349,-1.5715541,5.4814854e-09,-2.4380925e-08,0.7846747,1.3348637e-08,-2.1125576e-08,-2.3562288,-0.01766685,-3.3924169e-07,5.3804751e-07,-0.00082850303,0.17951941,5.491761e-06,-8.7253682e-06,0.0085458784,124.49935,0.0010287766,-0.0016339588,5.8815419,0,0
38,0.037,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2880837,-0.29362281,-1.5715725,5.3420707e-09,-2.3765573e-08,0.78465712,1.3012123e-08,-2.059186e-08,-2.3562296,-0.017488238,-3.3378771e-07,5.2938394e-07,-0.00082000075,0.17770446,5.416185e-06,-8.6017873e-06,0.0084586866,124.48517,0.0010183324,-0.0016173267,5.8802431,0,0
39,0.038,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2880779,-0.29363203,-1.5715907,5.204928e-09,-2.316013e-08,0.78463972,1.2681024e-08,-2.0066748e-08,-2.3562304,-0.017311432,-3.2840904e-07,5.2084028e-07,-0.00081158565,0.17590788,5.3411551e-06,-8.4855151e-06,0.008371497,124.47113,0.001007994,-0.001600864,5.8789573,0,0
40,0.039,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2880722,-0.29364116,-1.5716087,5.0700251e-09,-2.2564459e-08,0.7846225,1.2355267e-08,-1.955012e-08,-2.3562312,-0.017136413,-3.2310472e-07,5.1241502e-07,-0.00080325686,0.17412944,5.2674984e-06,-8.3650053e-06,0.0082860917,124.45723,0.00099776022,-0.0015845691,5.8776844,0,0
41,0.04,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2880666,-0.2936502,-1.5716266,4.9373304e-09,-2.1978425e-08,0.78460545,1.2034778e-08,-1.904186e-08,-2.356232,-0.016963164,-3.1787379e-07,5.0410664e-07,-0.00079501348,0.172369,5.1943656e-06,-8.2517684e-06,0.0082006702,124.44348,0.00098763002,-0.0015684402,5.8764242,0,0
42,0.041,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2880609,-0.29365914,-1.5716442,4.8068126e-09,-2.1401896e-08,0.78458857,1.1719484e-08,-1.854185e-08,-2.3562328,-0.016791666,-3.1271531e-07,4.9591362e-07,-0.00078685464,0.17062634,5.1225837e-06,-8.1342579e-06,0.008117015,124.42986,0.00097760237,-0.0015524756,5.8751767,0,0
